0.047634891,4,0.01,4
0.001091444,4,0.005,4
0.003235987,4,0.004,4
1.958363832,2,16,0.125
0.59132866,5,0,1
0.788035021,5,0,1
1.375571368,2,36,0.0417
0.846529188,2,4,0.125
0.485071159,5,0,1
0.995127714,5,0,1
0.002344229,2,1,0.5
5.209217344,2,12.25,0.5714
0.591472129,3,0.4,0.2
0.06164259,5,0,0.15
