0.048793807,4,0.01,4
0.001383493,4,0.005,4
0.003778754,4,0.004,4
1.963706209,2,16,0.125
0.61357314,5,0,1
0.790009514,5,0,1
1.391577413,2,36,0.0417
0.879632489,2,4,0.125
0.481695015,5,0,1
0.997814334,5,0,1
0.00498511,2,1,0.5
5.203850917,2,12.25,0.5714
0.587525273,3,0.4,0.2
0.05,5,0,0.15
