0.459006831,0.459074363,0.459179782,0.459181666,0.459181666,0.459181666,0.459181666,0.459135198,0.459135198,0.459063223,0.459002124,0.459002124,0.459002124,0.459002124,0.459001983,0.459006846,0.459006846,0.458966344,0.458966344,0.458966344,0.458988552,0.458988552,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458987402,0.458974718,0.458974718,0.458974718,0.458892296,0.458892296,0.458890839,0.458867268,0.458867268,0.458880785,0.458880785,0.458838711,0.458814524,0.458839962,0.458839962,0.458839962,0.45884551,0.45884551,0.45884551,0.45884551,0.45884551,0.45884551,0.458794488,0.458836288,0.458836288,0.458836288,0.458839772,0.458800436,0.458800436,0.458800436,0.458823953,0.458823953,0.458823953,0.458823953,0.458823953,0.458787504,0.458787504,0.458800765,0.458800765,0.458800765,0.458800765,0.458800765,0.458800765,0.458769365,0.458761344,0.458761344,0.458761344,0.458761344,0.458761344,0.458761344,0.458761344,0.458761344,0.458761344,0.458761344,0.458792635,0.458696278,0.458705163,0.458647001,0.458647001,0.458647001,0.458647001,0.458685394,0.458685394,0.458673551,0.458670095,0.458730954,0.458737407,0.458737407,0.458737407,0.458737407,0.458737407,0.458737407,0.458737407,0.458737407,0.458794813,0.458794813,0.458763934,0.458743892,0.458736345,0.458736345,0.458736345,0.458740174,0.458740174,0.458740174,0.458769159,0.458769159,0.458769159,0.458769159,0.458786324,0.458786324,0.458786324,0.458786324,0.458786324,0.458786324,0.458786324,0.458829914,0.458835666,0.458834344,0.458834344,0.458803554,0.458803554,0.458827396,0.458803213,0.458803213,0.458875581,0.458851136,0.45888332,0.458897046,0.458897046,0.458897046,0.458897046,0.458897046,0.458897046,0.458897046,0.458894531,0.458795872,0.458795872,0.458795872,0.458795872,0.458795872,0.458795872,0.458795872,0.458795872,0.458722483,0.458840826,0.458840826,0.458876429,0.458876429,0.458896248,0.458896248,0.458897937,0.45886906,0.458946856,0.458946856,0.458946856,0.458946856,0.458946856,0.458912421,0.458882372,0.45890208,0.45890208,0.458879154,0.458861118,0.458861118,0.458861118,0.458861118,0.458861118,0.458861118,0.458854157,0.458854157,0.458854157,0.458854157,0.458854157,0.458854157,0.458854157,0.458854157,0.458854157,0.458813463,0.458813463,0.458813463,0.458853798,0.458858071,0.458858071,0.458858071,0.458871774,0.458920663,0.458920663,0.458893548,0.458893548,0.458842454,0.458910336,0.458910336,0.458910336,0.458910336,0.458910336,0.458910336,0.459017717,0.458951914,0.458951914,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458943252,0.458932526,0.458932526,0.458932526,0.458932526,0.458932526,0.458932526,0.458932526,0.458913673,0.458879581,0.458879581,0.458879581,0.458879581,0.458879581,0.458879581,0.458879581,0.458879581,0.458879581,0.458883137,0.458883137,0.458883137,0.458887975,0.458887975,0.458887975,0.458887975,0.458816154,0.458816154,0.458816154,0.458847363,0.458847363,0.458811788,0.458811788,0.458809456,0.458789348,0.458789348,0.458789348,0.458841387,0.458841387,0.458841387,0.458841387,0.458880958,0.458880958,0.458880958,0.458880958,0.458883247,0.458883247,0.458883247,0.458883247,0.458883247,0.458907141,0.458907141,0.4589892,0.459002762,0.459002762,0.458976332,0.458976332,0.458976332,0.458976332,0.458976332,0.459023027,0.459023027,0.45904932,0.459110145,0.459110145,0.459129966,0.459129966,0.459172896,0.459200488,0.459227923,0.459227923,0.459246491,0.459246491,0.459246491,0.459269875,0.459249912,0.459249912,0.459249912,0.459276068,0.459276068,0.459276068,0.459276068,0.459259762,0.459259762,0.459259762,0.459259762,0.459259762,0.459259762,0.459239274,0.459227251,0.459229841,0.459229841,0.459253913,0.459253913,0.459253913,0.459253913,0.459253913,0.45933552,0.45933552,0.45933552,0.459356936,0.459383464,0.459383464,0.459400505,0.459400505,0.459334615,0.459334615,0.45938947,0.45938947,0.459333377,0.459333377,0.459333377,0.459333377,0.459333377,0.459333377,0.459333377,0.459333377,0.459333377,0.459333377,0.459333377,0.459341654,0.459291555,0.459291555,0.459291555,0.459291555,0.459291555,0.459291555,0.459233703,0.459219397,0.459219397,0.459219397,0.459219397,0.459219397,0.459219397,0.459189248,0.459189248,0.459189248,0.459169787,0.459169787,0.459169787,0.45920561,0.45920561,0.45920561,0.45920561,0.45920561,0.45920561,0.45920561,0.459192259,0.459192259,0.459192259,0.459192259,0.459192259,0.459231812,0.459231812,0.459231812,0.459231812,0.459231812,0.459231812,0.459204626,0.459204626,0.459204626,0.459204626,0.459204626,0.459204626,0.459220745,0.459146753,0.459146753,0.459146753,0.459146753,0.459146753,0.459146753,0.459228014,0.459213902,0.459213902,0.459207743,0.459207743,0.459157458,0.459103182,0.459103182,0.459103182,0.459123484,0.459123484,0.459118572,0.459126005,0.459126005,0.459143889,0.459143889,0.459143889,0.459143889,0.459143889,0.459143889,0.459143889,0.459143889,0.459143889,0.459108048,0.459058564,0.459058564,0.459058564,0.459052303,0.459052303,0.459052303,0.459052303,0.459052303,0.459052303,0.459052303,0.459052303,0.459052303,0.459052303,0.459052303,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459033087,0.459027959,0.459027959,0.458947853,0.459019661,0.459041724,0.459109093,0.459109093,0.459109093,0.45909408,0.45904951,0.45904951,0.459005071,0.459005071,0.459005071,0.459026133,0.459026133,0.458993946,0.458993946,0.458993946,0.458993946,0.458993946,0.458993946,0.458944492,0.458944492,0.458964923,0.458964923,0.458964923,0.458964923,0.458964923,0.458964923,0.458964923,0.458964923,0.458964923,0.458964923,0.458964923,0.45891194,0.45891194,0.45891194,0.458901694,0.458901694,0.458941162,0.458941162,0.458959184,0.458959184,0.458959184,0.458959184,0.458989707,0.458989707,0.458989707,0.458989707,0.458952114,0.458952114,0.458952114,0.458952114,0.459009817
0.124137562,0.124032648,0.124063204,0.12408031,0.12408031,0.12408031,0.12408031,0.124113395,0.124113395,0.124210605,0.124214681,0.124214681,0.124214681,0.124214681,0.124126213,0.124034449,0.124034449,0.124085021,0.124085021,0.124085021,0.124048134,0.124048134,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124076193,0.124004774,0.124004774,0.124004774,0.123968206,0.123968206,0.124012149,0.124074354,0.124074354,0.124026488,0.124026488,0.123999174,0.123995087,0.123998781,0.123998781,0.123998781,0.123989416,0.123989416,0.123989416,0.123989416,0.123989416,0.123989416,0.123991858,0.12395157,0.12395157,0.12395157,0.123943948,0.123902658,0.123902658,0.123902658,0.12391771,0.12391771,0.12391771,0.12391771,0.12391771,0.12383435,0.12383435,0.123902086,0.123902086,0.123902086,0.123902086,0.123902086,0.123902086,0.123929595,0.123897541,0.123897541,0.123897541,0.123897541,0.123897541,0.123897541,0.123897541,0.123897541,0.123897541,0.123897541,0.123933991,0.124004761,0.124022263,0.124003366,0.124003366,0.124003366,0.124003366,0.124044447,0.124044447,0.124130327,0.124124678,0.124078818,0.124081128,0.124081128,0.124081128,0.124081128,0.124081128,0.124081128,0.124081128,0.124081128,0.124019708,0.124019708,0.124108738,0.12414946,0.12412924,0.12412924,0.12412924,0.124102225,0.124102225,0.124102225,0.123988867,0.123988867,0.123988867,0.123988867,0.12395506,0.12395506,0.12395506,0.12395506,0.12395506,0.12395506,0.12395506,0.123973924,0.123952554,0.123986337,0.123986337,0.124018268,0.124018268,0.123960567,0.123872949,0.123872949,0.123805497,0.123813997,0.123885864,0.12387364,0.12387364,0.12387364,0.12387364,0.12387364,0.12387364,0.12387364,0.123922597,0.123963634,0.123963634,0.123963634,0.123963634,0.123963634,0.123963634,0.123963634,0.123963634,0.123989608,0.123996788,0.123996788,0.123982167,0.123982167,0.123954904,0.123954904,0.123935146,0.123949301,0.123961099,0.123961099,0.123961099,0.123961099,0.123961099,0.123909734,0.123926783,0.124013759,0.124013759,0.123982688,0.123870707,0.123870707,0.123870707,0.123870707,0.123870707,0.123870707,0.123826427,0.123826427,0.123826427,0.123826427,0.123826427,0.123826427,0.123826427,0.123826427,0.123826427,0.123772669,0.123772669,0.123772669,0.12380056,0.12375894,0.12375894,0.12375894,0.123695666,0.123624432,0.123624432,0.12363981,0.12363981,0.123605722,0.123599911,0.123599911,0.123599911,0.123599911,0.123599911,0.123599911,0.123493352,0.123661053,0.123661053,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.12366891,0.123587428,0.123587428,0.123587428,0.123587428,0.123587428,0.123587428,0.123587428,0.123579282,0.12361613,0.12361613,0.12361613,0.12361613,0.12361613,0.12361613,0.12361613,0.12361613,0.12361613,0.123541227,0.123541227,0.123541227,0.123478536,0.123478536,0.123478536,0.123478536,0.123500877,0.123500877,0.123500877,0.123452548,0.123452548,0.123399315,0.123399315,0.123439345,0.123463893,0.123463893,0.123463893,0.123512247,0.123512247,0.123512247,0.123512247,0.123458814,0.123458814,0.123458814,0.123458814,0.123479906,0.123479906,0.123479906,0.123479906,0.123479906,0.123531798,0.123531798,0.123462752,0.123511443,0.123511443,0.123565664,0.123565664,0.123565664,0.123565664,0.123565664,0.123463754,0.123463754,0.123498407,0.12347703,0.12347703,0.123507205,0.123507205,0.123568782,0.123572023,0.123569371,0.123569371,0.123553358,0.123553358,0.123553358,0.123478708,0.123488551,0.123488551,0.123488551,0.123614769,0.123614769,0.123614769,0.123614769,0.123677733,0.123677733,0.123677733,0.123677733,0.123677733,0.123677733,0.123663407,0.123726745,0.123721958,0.123721958,0.123735484,0.123735484,0.123735484,0.123735484,0.123735484,0.123752154,0.123752154,0.123752154,0.123827058,0.123853389,0.123853389,0.123785375,0.123785375,0.123843463,0.123843463,0.123811123,0.123811123,0.123817809,0.123817809,0.123817809,0.123817809,0.123817809,0.123817809,0.123817809,0.123817809,0.123817809,0.123817809,0.123817809,0.123805238,0.123814339,0.123814339,0.123814339,0.123814339,0.123814339,0.123814339,0.12378855,0.123740627,0.123740627,0.123740627,0.123740627,0.123740627,0.123740627,0.123741368,0.123741368,0.123741368,0.123807224,0.123807224,0.123807224,0.123776777,0.123776777,0.123776777,0.123776777,0.123776777,0.123776777,0.123776777,0.123724083,0.123724083,0.123724083,0.123724083,0.123724083,0.123783662,0.123783662,0.123783662,0.123783662,0.123783662,0.123783662,0.123864643,0.123864643,0.123864643,0.123864643,0.123864643,0.123864643,0.123929542,0.124026103,0.124026103,0.124026103,0.124026103,0.124026103,0.124026103,0.12390706,0.123904704,0.123904704,0.12381217,0.12381217,0.123763784,0.123786987,0.123786987,0.123786987,0.123760003,0.123760003,0.123721329,0.123651329,0.123651329,0.123753573,0.123753573,0.123753573,0.123753573,0.123753573,0.123753573,0.123753573,0.123753573,0.123753573,0.123718206,0.123672758,0.123672758,0.123672758,0.123708431,0.123708431,0.123708431,0.123708431,0.123708431,0.123708431,0.123708431,0.123708431,0.123708431,0.123708431,0.123708431,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123729626,0.123738815,0.123738815,0.123744913,0.123736418,0.123717773,0.123788263,0.123788263,0.123788263,0.123752467,0.123843487,0.123843487,0.123842222,0.123842222,0.123842222,0.123936922,0.123936922,0.123907156,0.123907156,0.123907156,0.123907156,0.123907156,0.123907156,0.123836798,0.123836798,0.123909277,0.123909277,0.123909277,0.123909277,0.123909277,0.123909277,0.123909277,0.123909277,0.123909277,0.123909277,0.123909277,0.123994047,0.123994047,0.123994047,0.124002787,0.124002787,0.123991967,0.123991967,0.123982329,0.123982329,0.123982329,0.123982329,0.123959992,0.123959992,0.123959992,0.123959992,0.123991017,0.123991017,0.123991017,0.123991017,0.124004396
0.787980607,0.788037391,0.788111098,0.788144099,0.788144099,0.788144099,0.788144099,0.788208846,0.788208846,0.788153406,0.788162247,0.788162247,0.788162247,0.788162247,0.788067354,0.788028334,0.788028334,0.788010654,0.788010654,0.788010654,0.787956833,0.787956833,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.787935786,0.788013707,0.788013707,0.788013707,0.788094232,0.788094232,0.788073725,0.788130688,0.788130688,0.788035964,0.788035964,0.788025803,0.78804845,0.78808396,0.78808396,0.78808396,0.788107102,0.788107102,0.788107102,0.788107102,0.788107102,0.788107102,0.788120854,0.78811848,0.78811848,0.78811848,0.78811867,0.788144363,0.788144363,0.788144363,0.788201503,0.788201503,0.788201503,0.788201503,0.788201503,0.788182367,0.788182367,0.788264018,0.788264018,0.788264018,0.788264018,0.788264018,0.788264018,0.788314686,0.788221125,0.788221125,0.788221125,0.788221125,0.788221125,0.788221125,0.788221125,0.788221125,0.788221125,0.788221125,0.788215658,0.788268528,0.788197253,0.788240945,0.788240945,0.788240945,0.788240945,0.788213747,0.788213747,0.78823966,0.788219915,0.788204284,0.788147523,0.788147523,0.788147523,0.788147523,0.788147523,0.788147523,0.788147523,0.788147523,0.788163662,0.788163662,0.788020539,0.788071615,0.788108611,0.788108611,0.788108611,0.788147395,0.788147395,0.788147395,0.788127759,0.788127759,0.788127759,0.788127759,0.788088841,0.788088841,0.788088841,0.788088841,0.788088841,0.788088841,0.788088841,0.78801426,0.787932576,0.787889557,0.787889557,0.787951185,0.787951185,0.787899086,0.787918112,0.787918112,0.78789806,0.787945823,0.78796039,0.787911393,0.787911393,0.787911393,0.787911393,0.787911393,0.787911393,0.787911393,0.787915162,0.787908982,0.787908982,0.787908982,0.787908982,0.787908982,0.787908982,0.787908982,0.787908982,0.787946264,0.788079644,0.788079644,0.788042741,0.788042741,0.787908568,0.787908568,0.787904697,0.787909182,0.787933935,0.787933935,0.787933935,0.787933935,0.787933935,0.787849364,0.787816757,0.78788723,0.78788723,0.787929863,0.787964208,0.787964208,0.787964208,0.787964208,0.787964208,0.787964208,0.787999169,0.787999169,0.787999169,0.787999169,0.787999169,0.787999169,0.787999169,0.787999169,0.787999169,0.787973218,0.787973218,0.787973218,0.787919034,0.787963334,0.787963334,0.787963334,0.787954558,0.788003012,0.788003012,0.787928554,0.787928554,0.787919853,0.787903034,0.787903034,0.787903034,0.787903034,0.787903034,0.787903034,0.787879107,0.787831662,0.787831662,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787865927,0.787844313,0.787844313,0.787844313,0.787844313,0.787844313,0.787844313,0.787844313,0.787859891,0.787863321,0.787863321,0.787863321,0.787863321,0.787863321,0.787863321,0.787863321,0.787863321,0.787863321,0.787793685,0.787793685,0.787793685,0.787826488,0.787826488,0.787826488,0.787826488,0.787822481,0.787822481,0.787822481,0.787899629,0.787899629,0.787934085,0.787934085,0.788044083,0.788063275,0.788063275,0.788063275,0.788086584,0.788086584,0.788086584,0.788086584,0.788096901,0.788096901,0.788096901,0.788096901,0.7881147,0.7881147,0.7881147,0.7881147,0.7881147,0.788106619,0.788106619,0.788023927,0.788067791,0.788067791,0.788078779,0.788078779,0.788078779,0.788078779,0.788078779,0.788033412,0.788033412,0.788068592,0.788141213,0.788141213,0.788058449,0.788058449,0.787954123,0.787979454,0.787951638,0.787951638,0.787890735,0.787890735,0.787890735,0.787880532,0.787932986,0.787932986,0.787932986,0.788000558,0.788000558,0.788000558,0.788000558,0.788061414,0.788061414,0.788061414,0.788061414,0.788061414,0.788061414,0.788044678,0.788068147,0.788002102,0.788002102,0.78805516,0.78805516,0.78805516,0.78805516,0.78805516,0.788042195,0.788042195,0.788042195,0.788020635,0.788057708,0.788057708,0.788100559,0.788100559,0.788065215,0.788065215,0.788038539,0.788038539,0.788006818,0.788006818,0.788006818,0.788006818,0.788006818,0.788006818,0.788006818,0.788006818,0.788006818,0.788006818,0.788006818,0.788024036,0.788069068,0.788069068,0.788069068,0.788069068,0.788069068,0.788069068,0.788008617,0.787958502,0.787958502,0.787958502,0.787958502,0.787958502,0.787958502,0.788010465,0.788010465,0.788010465,0.788145002,0.788145002,0.788145002,0.788154716,0.788154716,0.788154716,0.788154716,0.788154716,0.788154716,0.788154716,0.788146579,0.788146579,0.788146579,0.788146579,0.788146579,0.788108813,0.788108813,0.788108813,0.788108813,0.788108813,0.788108813,0.788195038,0.788195038,0.788195038,0.788195038,0.788195038,0.788195038,0.788259193,0.788272319,0.788272319,0.788272319,0.788272319,0.788272319,0.788272319,0.788237185,0.788295412,0.788295412,0.788285607,0.788285607,0.788251561,0.788273827,0.788273827,0.788273827,0.788226751,0.788226751,0.788174269,0.788184812,0.788184812,0.788207373,0.788207373,0.788207373,0.788207373,0.788207373,0.788207373,0.788207373,0.788207373,0.788207373,0.788130527,0.788179661,0.788179661,0.788179661,0.788202372,0.788202372,0.788202372,0.788202372,0.788202372,0.788202372,0.788202372,0.788202372,0.788202372,0.788202372,0.788202372,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.788206474,0.78817139,0.78817139,0.788159714,0.788195916,0.788207188,0.788186244,0.788186244,0.788186244,0.78825856,0.788271131,0.788271131,0.788298387,0.788298387,0.788298387,0.788372527,0.788372527,0.788379727,0.788379727,0.788379727,0.788379727,0.788379727,0.788379727,0.788408695,0.788408695,0.788455219,0.788455219,0.788455219,0.788455219,0.788455219,0.788455219,0.788455219,0.788455219,0.788455219,0.788455219,0.788455219,0.788473776,0.788473776,0.788473776,0.788513251,0.788513251,0.788513087,0.788513087,0.788516247,0.788516247,0.788516247,0.788516247,0.788530715,0.788530715,0.788530715,0.788530715,0.788560767,0.788560767,0.788560767,0.788560767,0.788507909
0.266525755,0.266471666,0.266457106,0.266455124,0.266455124,0.266455124,0.266455124,0.26645508,0.26645508,0.266450041,0.266434694,0.266434694,0.266434694,0.266434694,0.266315477,0.266247008,0.266247008,0.266188462,0.266188462,0.266188462,0.26620945,0.26620945,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.266296263,0.26628248,0.26628248,0.26628248,0.266326979,0.266326979,0.266340528,0.266316173,0.266316173,0.26631449,0.26631449,0.266395679,0.266489987,0.266416806,0.266416806,0.266416806,0.266545312,0.266545312,0.266545312,0.266545312,0.266545312,0.266545312,0.266611468,0.266621464,0.266621464,0.266621464,0.266625,0.266652145,0.266652145,0.266652145,0.266645066,0.266645066,0.266645066,0.266645066,0.266645066,0.266624105,0.266624105,0.266626574,0.266626574,0.266626574,0.266626574,0.266626574,0.266626574,0.266642233,0.266678819,0.266678819,0.266678819,0.266678819,0.266678819,0.266678819,0.266678819,0.266678819,0.266678819,0.266678819,0.266736709,0.266795543,0.266754424,0.266751498,0.266751498,0.266751498,0.266751498,0.266786763,0.266786763,0.266711453,0.266729773,0.266701836,0.266693942,0.266693942,0.266693942,0.266693942,0.266693942,0.266693942,0.266693942,0.266693942,0.266749869,0.266749869,0.26672811,0.266761602,0.266702445,0.266702445,0.266702445,0.266691337,0.266691337,0.266691337,0.26659992,0.26659992,0.26659992,0.26659992,0.266531101,0.266531101,0.266531101,0.266531101,0.266531101,0.266531101,0.266531101,0.266518704,0.266597344,0.26664299,0.26664299,0.266587862,0.266587862,0.266618145,0.266655319,0.266655319,0.266614405,0.266667545,0.266726165,0.266731592,0.266731592,0.266731592,0.266731592,0.266731592,0.266731592,0.266731592,0.26670743,0.266696018,0.266696018,0.266696018,0.266696018,0.266696018,0.266696018,0.266696018,0.266696018,0.266773685,0.266819748,0.266819748,0.266963211,0.266963211,0.26691558,0.26691558,0.266912463,0.266977669,0.266947945,0.266947945,0.266947945,0.266947945,0.266947945,0.267008383,0.267015763,0.267106253,0.267106253,0.267168111,0.267253184,0.267253184,0.267253184,0.267253184,0.267253184,0.267253184,0.267272583,0.267272583,0.267272583,0.267272583,0.267272583,0.267272583,0.267272583,0.267272583,0.267272583,0.267385734,0.267385734,0.267385734,0.267319509,0.267390513,0.267390513,0.267390513,0.267410805,0.267421872,0.267421872,0.267460144,0.267460144,0.267468275,0.267480342,0.267480342,0.267480342,0.267480342,0.267480342,0.267480342,0.267366099,0.267323015,0.267323015,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267297064,0.267344407,0.267344407,0.267344407,0.267344407,0.267344407,0.267344407,0.267344407,0.267406882,0.267375021,0.267375021,0.267375021,0.267375021,0.267375021,0.267375021,0.267375021,0.267375021,0.267375021,0.267348379,0.267348379,0.267348379,0.267333969,0.267333969,0.267333969,0.267333969,0.267317308,0.267317308,0.267317308,0.26727059,0.26727059,0.267265153,0.267265153,0.26728161,0.267269321,0.267269321,0.267269321,0.267306032,0.267306032,0.267306032,0.267306032,0.267272496,0.267272496,0.267272496,0.267272496,0.26726367,0.26726367,0.26726367,0.26726367,0.26726367,0.267307057,0.267307057,0.267264741,0.267268937,0.267268937,0.267254545,0.267254545,0.267254545,0.267254545,0.267254545,0.267355789,0.267355789,0.267337399,0.267235941,0.267235941,0.267285594,0.267285594,0.267221868,0.267304097,0.267321861,0.267321861,0.267364366,0.267364366,0.267364366,0.267467189,0.267454125,0.267454125,0.267454125,0.267459046,0.267459046,0.267459046,0.267459046,0.267436699,0.267436699,0.267436699,0.267436699,0.267436699,0.267436699,0.267482621,0.267549989,0.267479077,0.267479077,0.267313601,0.267313601,0.267313601,0.267313601,0.267313601,0.267316417,0.267316417,0.267316417,0.267339434,0.267454573,0.267454573,0.267505825,0.267505825,0.26753841,0.26753841,0.267492631,0.267492631,0.267480614,0.267480614,0.267480614,0.267480614,0.267480614,0.267480614,0.267480614,0.267480614,0.267480614,0.267480614,0.267480614,0.267520306,0.267581296,0.267581296,0.267581296,0.267581296,0.267581296,0.267581296,0.267631842,0.267705702,0.267705702,0.267705702,0.267705702,0.267705702,0.267705702,0.267720553,0.267720553,0.267720553,0.26773567,0.26773567,0.26773567,0.267633607,0.267633607,0.267633607,0.267633607,0.267633607,0.267633607,0.267633607,0.267633325,0.267633325,0.267633325,0.267633325,0.267633325,0.26758205,0.26758205,0.26758205,0.26758205,0.26758205,0.26758205,0.267523821,0.267523821,0.267523821,0.267523821,0.267523821,0.267523821,0.267506842,0.267502512,0.267502512,0.267502512,0.267502512,0.267502512,0.267502512,0.267470396,0.267423054,0.267423054,0.267468359,0.267468359,0.267350906,0.267395103,0.267395103,0.267395103,0.267346476,0.267346476,0.267343836,0.267254436,0.267254436,0.267286609,0.267286609,0.267286609,0.267286609,0.267286609,0.267286609,0.267286609,0.267286609,0.267286609,0.267296793,0.267251362,0.267251362,0.267251362,0.267275508,0.267275508,0.267275508,0.267275508,0.267275508,0.267275508,0.267275508,0.267275508,0.267275508,0.267275508,0.267275508,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267296405,0.267322637,0.267322637,0.267363708,0.267306051,0.267404693,0.267307156,0.267307156,0.267307156,0.267376804,0.267430487,0.267430487,0.267524219,0.267524219,0.267524219,0.26747375,0.26747375,0.267489165,0.267489165,0.267489165,0.267489165,0.267489165,0.267489165,0.26742728,0.26742728,0.26743863,0.26743863,0.26743863,0.26743863,0.26743863,0.26743863,0.26743863,0.26743863,0.26743863,0.26743863,0.26743863,0.26763731,0.26763731,0.26763731,0.267608414,0.267608414,0.267626766,0.267626766,0.267555544,0.267555544,0.267555544,0.267555544,0.267588742,0.267588742,0.267588742,0.267588742,0.267624158,0.267624158,0.267624158,0.267624158,0.267558917
