0.047945941,4,0.01,4
0.001297464,4,0.005,4
0.003574957,4,0.004,4
1.96671502,2,16,0.125
0.612992607,5,0,1
0.784557191,5,0,1
1.400995208,2,36,0.0417
0.86953913,2,4,0.125
0.48193172,5,0,1
0.997905072,5,0,1
0.005951007,2,1,0.5
5.22451224,2,12.25,0.5714
0.581822004,3,0.4,0.2
0.008966758,5,0,0.15
0.001095938,5,0,0.15
0.671967605,5,0,1
